,Store,Date,Weekly_Sales,Holiday_Flag,Temperature,Fuel_Price,CPI,Unemployment,Binned_Column
268,2,29-06-2012,1.4779067539519881,0,1.390962912847612,-0.1581780400037008,221.4813343,6.891,
269,2,06-07-2012,1.762227749789925,0,1.2760261974757643,-0.28671282636574236,221.5215064,6.565,
270,2,13-07-2012,1.3875913667405337,0,1.0575380074056944,-0.22353471103524772,221.5616784,6.565,
271,2,20-07-2012,1.369148266824165,0,1.223437228649966,-0.10371414747741237,221.5701123,6.565,
272,2,27-07-2012,1.259746722531339,0,1.3936736844365711,0.1054271998235362,221.5785461,6.565,
273,2,03-08-2012,1.5931838051766967,0,1.6024030967863894,0.1272127568340512,221.5869799,6.565,
274,2,10-08-2012,1.4525222619565756,0,1.5118633257151692,0.2949615458150211,221.5954138,6.565,
275,2,17-08-2012,1.5611326007057866,0,1.308013302225477,0.46271033479599,221.6751459,6.565,
276,2,24-08-2012,1.4703620660955277,0,0.880795699805588,0.5694595641475156,221.8083518,6.565,
277,2,31-08-2012,1.594917890719245,0,1.1914501239002533,0.6086735667664429,221.9415576,6.565,
278,2,07-09-2012,1.5093241860025903,1,1.4630694371139135,0.8091006912631853,222.0747635,6.565,No Holiday
279,2,14-09-2012,1.3605371445322132,0,0.8249538050730392,0.7807794671495154,222.2174395,6.565,
280,2,21-09-2012,1.386422870989314,0,0.5652618868507978,0.7894936899537216,222.4169362,6.565,
281,2,28-09-2012,1.2394526095337952,0,1.0185028965246894,0.6696731263958863,222.6164329,6.565,
282,2,05-10-2012,1.6857059316801877,0,0.520805232791875,0.5629238970443607,222.8159296,6.17,
283,2,12-10-2012,1.5128113872705147,0,0.0166017172455602,0.528067005827536,223.0154263,6.17,
284,2,19-10-2012,1.4193354127204454,0,0.40207343719548483,0.5128171159201749,223.0598077,6.17,
285,2,26-10-2012,1.3953579848017683,0,0.4947818255378722,0.3211042142276387,223.0783366,6.17,
286,3,05-02-2010,-1.03716739206111,0,-0.8107257717046296,-1.7136668105545043,214.4248812,7.368,
287,3,12-02-2010,-1.1096260712281945,1,-0.6903675131548641,-1.7659521473797415,214.5747916,7.368,No Holiday
288,3,19-02-2010,-1.1080079209614817,0,-0.7369927844849534,-1.8400230412154945,214.6198868,7.368,
289,3,26-02-2010,-1.1335893948400455,0,-0.46699993422466884,-1.7376309232660716,214.6475127,7.368,
290,3,05-03-2010,-1.119419208851904,0,-0.41332665676328684,-1.5982033583987725,214.6751386,7.368,
291,3,12-03-2010,-1.1743504340317135,0,0.13099627829961658,-1.506704018954608,214.7027646,7.368,
292,3,19-03-2010,-1.190070888880221,0,-0.013216770232985153,-1.3912405667988752,214.5301219,7.368,
293,3,26-03-2010,-1.2173214728074482,0,-0.1953806210110086,-1.3650978983862567,214.3241011,7.368,
294,3,02-04-2010,-1.1050803736271126,0,0.2654505491119674,-1.3934191224999275,214.1180803,7.343,
295,3,09-04-2010,-1.118235155837627,0,0.397736202653151,-1.2823127817462985,213.9120595,7.343,
296,3,16-04-2010,-1.2261030162338922,0,0.34243646223839413,-1.19952766510634,213.7726889,7.343,
297,3,23-04-2010,-1.2527109150946636,0,0.3906881965218587,-1.22784888922001,213.7221852,7.343,
298,3,30-04-2010,-1.2150195648822903,0,0.5191787698384998,-1.2605272247357835,213.6716815,7.343,
299,3,07-05-2010,-1.1475537217368443,0,0.6942946144852308,-1.140706661177948,213.6211778,7.343,
300,3,14-05-2010,-1.1740718030959791,0,0.8954338663859654,-1.0993141028579685,213.6196139,7.343,
301,3,21-05-2010,-1.2460015884760536,0,0.8211587248484974,-1.1603136624874117,213.9116886,7.343,
302,3,28-05-2010,-1.2347924564104826,0,0.9724197795123913,-1.3062768944578655,214.2037634,7.343,
303,3,04-06-2010,-1.1517266474698191,0,0.9686246992878496,-1.4239189023146488,214.4958382,7.343,
304,3,11-06-2010,-1.226060791908305,0,1.1621737907394991,-1.5045254632535559,214.787913,7.343,
305,3,18-06-2010,-1.2100078227106728,0,1.2391597038659259,-1.572060689986154,214.7858259,7.343,
306,3,25-06-2010,-1.2219333507929475,0,1.2537978704463033,-1.5372037987693292,214.6660741,7.343,
307,3,02-07-2010,-1.1797528973965825,0,1.167595333917417,-1.5023469075525044,214.5463222,7.346,
308,3,09-07-2010,-1.2363429556175687,0,1.1431983896167888,-1.5611679114808965,214.4265704,7.346,
309,3,16-07-2010,-1.2301154434602928,0,1.2825320492892647,-1.602560469800875,214.4176476,7.346,
310,3,23-07-2010,-1.2298749792040862,0,1.228316617510091,-1.6352388053166487,214.5564968,7.346,
311,3,30-07-2010,-1.2385740053480045,0,1.1589208648327494,-1.565525022882999,214.695346,7.346,
312,3,06-08-2010,-1.141685373272245,0,1.3264465490303954,-1.5938462469966699,214.8341952,7.346,
313,3,13-08-2010,-1.2533829427893914,0,1.4137333941948649,-1.4522401264283187,214.9730444,7.346,
314,3,20-08-2010,-1.2318883512845702,0,1.4831291468722072,-1.513239686057762,214.9314191,7.346,
315,3,27-08-2010,-1.2134501949631817,0,1.381746289445153,-1.6112746926050814,214.8897938,7.346,
316,3,03-09-2010,-1.205760370954442,0,1.273857580204597,-1.7027740320492468,214.8481685,7.346,
317,3,10-09-2010,-1.230944354989996,1,1.0938623466977409,-1.7289167004618653,214.8065431,7.346,No Holiday
318,3,17-09-2010,-1.2118013554258367,0,1.1762698030020846,-1.6918812535439893,214.8322484,7.346,
319,3,24-09-2010,-1.2249803240419013,0,0.8802535454877968,-1.6003819140998239,214.9084516,7.346,
320,3,01-10-2010,-1.2193860350166024,0,0.7013426206165232,-1.6461315838219062,214.9846548,7.564,
321,3,08-10-2010,-1.1550249467087543,0,0.34297861655618533,-1.58077491279036,215.060858,7.564,
322,3,15-10-2010,-1.2427745726873225,0,0.4904445909955376,-1.3912405667988752,215.1293114,7.564,
323,3,22-10-2010,-1.2369067735110544,0,0.5950803743293431,-1.3803477882936177,215.17839,7.564,
324,3,29-10-2010,-1.2374458557106587,0,0.6167665470410129,-1.3999547896030815,215.2274686,7.564,
325,3,05-11-2010,-1.1052909459667162,0,0.12340611785053222,-1.4587757935314736,215.2765472,7.564,
326,3,12-11-2010,-1.1700370322377844,0,0.11527380308365626,-1.3738121211904628,215.3256258,7.564,
327,3,19-11-2010,-1.195002558988336,0,-0.15959843603675417,-1.280134226045247,215.2074519,7.564,
328,3,26-11-2010,-0.852986372245041,1,0.43622915921636396,-1.3585622312831027,215.0614025,7.564,No Holiday
329,3,03-12-2010,-1.0109458732438756,0,-0.37429154588228186,-1.417383235211494,214.9153531,7.564,
330,3,10-12-2010,-1.026500903709807,0,-0.5168781314615083,-1.1232782155695356,214.7693037,7.564,
331,3,17-12-2010,-0.9724272593667926,0,-0.4588676194577925,-1.066635767342195,214.704919,7.564,
332,3,24-12-2010,-0.7813617076734463,0,-0.18995907783309152,-1.029600320424319,214.7017828,7.564,
333,3,31-12-2010,-1.1770489104130026,1,-0.4046521876786188,-0.9054226454643809,214.6986466,7.564,No Holiday
334,3,07-01-2011,-1.1849097934394581,0,-0.39651987291174284,-0.83353030732968,214.6955104,7.551,
335,3,14-01-2011,-1.1799134667790705,0,-0.8622304318948447,-0.818280417422319,214.7470729,7.551,
336,3,21-01-2011,-1.2333971400164436,0,-0.5380221498553861,-0.7463880792876182,215.1268275,7.551,
337,3,28-01-2011,-1.2086091042727758,0,-0.6480794763671086,-0.759459413493928,215.5065821,7.551,
338,3,04-02-2011,-1.0781083143217491,0,-0.7977140680776278,-0.8052090832160101,215.8863367,7.551,
339,3,11-02-2011,-1.092266345090691,1,-0.9267467957120612,-0.7333167450813094,216.2660913,7.551,No Holiday
340,3,18-02-2011,-1.0882691384667575,0,0.04967313063085609,-0.6832099639571235,216.5843571,7.551,
341,3,25-02-2011,-1.151297157151774,0,0.36520694358564715,-0.6396388499360925,216.8780275,7.551,
342,3,04-03-2011,-1.0806457074701763,0,0.24105360481133914,-0.1538209286015982,217.1716979,7.551,
343,3,11-03-2011,-1.1379333087148222,0,0.03395065541489578,0.21871209627821667,217.4653683,7.551,
344,3,18-03-2011,-1.1603368129369358,0,0.47743288736853623,0.2818902116087113,217.7235226,7.551,
345,3,25-03-2011,-1.180582234181768,0,0.6655604356422687,0.24921187609293785,217.9674705,7.551,
346,3,01-04-2011,-1.191439697682536,0,0.4389399308053233,0.360318216846567,218.2114184,7.574,
347,3,08-04-2011,-1.1745725945832068,0,0.6444164172483909,0.5738166755496182,218.4553663,7.574,
348,3,15-04-2011,-1.206156000304717,0,0.8249538050730392,0.8374219153768552,218.6788642,7.574,
349,3,22-04-2011,-1.160778848291706,0,0.880795699805588,0.9768494802441543,218.851237,7.574,
350,3,29-04-2011,-1.2041099721469954,0,0.9772991683725172,0.9833851473473091,219.0236099,7.574,
351,3,06-05-2011,-1.1232463664398922,0,0.47634857873295294,1.1925264946482577,219.1959827,7.574,
352,3,13-05-2011,-1.1706082035073166,0,1.0412733778719425,1.1772766047408967,219.3683556,7.574,
353,3,20-05-2011,-1.209075308314118,0,0.8200744162129141,1.194705050349309,219.127216,7.574,
354,3,27-05-2011,-1.2006632764637506,0,1.2874114381493904,0.931099810522072,218.8860765,7.574,
355,3,03-06-2011,-1.1560872171843155,0,1.28090558633589,0.7415654645305871,218.6449369,7.574,
356,3,10-06-2011,-1.1611709515652746,0,1.3107240738144355,0.6304591237769589,218.4037974,7.574,
357,3,17-06-2011,-1.140289861969443,0,1.4256607891862831,0.6064950110653916,218.3551748,7.574,
358,3,24-06-2011,-1.172011493441647,0,1.3161456169923524,0.5128171159201749,218.45094,7.574,
359,3,01-07-2011,-1.2013505601989023,0,1.32482008607702,0.360318216846567,218.5467052,7.567,
360,3,08-07-2011,-1.1549560376016592,0,1.3400004069751887,0.2644617660002989,218.6424704,7.567,
361,3,15-07-2011,-1.1933918861305184,0,1.4354195669065346,0.4714245576001962,218.7275216,7.567,
362,3,22-07-2011,-1.2161376678588693,0,1.3839149067163197,0.6369947908801128,218.7857881,7.567,
363,3,29-07-2011,-1.2431344451391357,0,1.4858399184611657,0.7045300176127111,218.8440545,7.567,
364,3,05-08-2011,-1.128669915389087,0,1.5064417825372522,0.7088871290148147,218.9023209,7.567,
365,3,12-08-2011,-1.181125887877806,0,1.5297544182022966,0.6086735667664429,218.9605873,7.567,
366,3,19-08-2011,-1.1822952341399902,0,1.5058996282194603,0.425674887878113,219.023271,7.567,
367,3,26-08-2011,-1.2059489363228413,0,1.4641537457494969,0.3581396611455157,219.0866908,7.567,
368,3,02-09-2011,-1.1889012591143822,0,1.5427661218292987,0.3799252181560307,219.1501106,7.567,
369,3,09-09-2011,-1.1864936043259835,1,1.1415719266634134,0.4082464422697006,219.2135305,7.567,No Holiday
370,3,16-09-2011,-1.1895376893814538,0,1.2451234013616348,0.3646753282486696,219.3972867,7.567,
371,3,23-09-2011,-1.2079309989684486,0,1.0586223160412778,0.23614054188662906,219.7414914,7.567,
372,3,30-09-2011,-1.2022095585539714,0,1.1881971979935027,-0.007857696631144277,220.085696,7.567,
373,3,07-10-2011,-1.1404332793808156,0,0.8065205582681206,-0.1603565957047521,220.4299007,7.197,
374,3,14-10-2011,-1.2025557165164833,0,0.7094749353833995,-0.1843207084163194,220.7486167,7.197,
375,3,21-10-2011,-1.1552570476071442,0,0.45357809738569993,-0.012214808033246887,220.9144005,7.197,
376,3,28-10-2011,-1.164888623585574,0,0.5625511152618392,0.02917775028673179,221.0801842,7.197,
377,3,04-11-2011,-1.0410283574599333,0,-0.07339589950786787,-0.05796447775533011,221.245968,7.197,
378,3,11-11-2011,-1.1325982129059253,0,0.05617898244435718,-0.13421392729213355,221.4117517,7.197,
379,3,18-11-2011,-1.1484128972816976,0,0.1759950866763306,-0.11024981458056725,221.6432852,7.197,
380,3,25-11-2011,-0.8683002651335856,1,0.397736202653151,-0.2671058250562777,221.9011185,7.197,No Holiday
381,3,02-12-2011,-1.017873019264265,0,-0.3086908734294817,-0.40653338992357674,222.1589519,7.197,
382,3,09-12-2011,-1.024497294786435,0,-0.6182609888885633,-0.4370331697382989,222.4167852,7.197,
383,3,16-12-2011,-0.9501222017888088,0,-0.147128886727544,-0.4348546140372476,222.6426418,7.197,
384,3,23-12-2011,-0.8784071349892896,0,-0.3932669470049927,-0.5372467319866696,222.8258628,7.197,
385,3,30-12-2011,-1.127655273527532,1,-0.6708499577143616,-0.5002112850687935,223.0090839,7.197,No Holiday
386,3,06-01-2012,-1.1495836965001127,0,-0.4469402244663743,-0.4392117254393502,223.1923049,6.833,
387,3,13-01-2012,-1.2040511097006674,0,-0.47730086626271173,-0.21264193252998925,223.3755259,6.833,
388,3,20-01-2012,-1.2069216019245073,0,-0.2420058923410979,-0.19739204262262916,223.4700552,6.833,
389,3,27-01-2012,-1.2358044404252737,0,-0.14116518923183494,-0.14946381719949461,223.5645845,6.833,
390,3,03-02-2012,-1.102127931128057,0,-0.07231159087228461,0.00303508187411322,223.6591137,6.833,
391,3,10-02-2012,-1.0164889012645908,1,-0.48868610693633824,0.10978431122563881,223.753643,6.833,No Holiday
392,3,17-02-2012,-1.0124159991648254,0,-0.44856668741974964,0.3298184370318449,223.9170153,6.833,
393,3,24-02-2012,-1.1128216712681775,0,-0.029481399766737477,0.4278534435791652,224.1320199,6.833,
394,3,02-03-2012,-1.0227612601562603,0,0.05346821085539827,0.5912451211580306,224.3470245,6.833,
395,3,09-03-2012,-1.066333131771411,0,0.002505704982975159,0.6762087934990412,224.5620291,6.833,
396,3,16-03-2012,-1.1254901561158157,0,0.1808744755364564,0.8178149140673915,224.7166953,6.833,
397,3,23-03-2012,-1.121713444459404,0,0.3180395179377658,0.9332783662231233,224.7909104,6.833,
398,3,30-03-2012,-1.13308621129073,0,0.47146918987282715,1.0596345968841134,224.8651254,6.833,
399,3,06-04-2012,-0.9634388823051929,0,0.6693555158668113,1.1598481591324843,224.9393405,6.664,
400,3,13-04-2012,-1.1095183752773268,0,0.6595967381465596,1.1598481591324843,225.0135556,6.664,
401,3,20-04-2012,-1.0846544137111076,0,0.6173087013588041,1.129348379317762,225.0689541,6.664,
402,3,27-04-2012,-1.1558953738049074,0,0.689957379942897,0.9920993701515153,225.1243526,6.664,
403,3,04-05-2012,-1.075632902159853,0,1.02175582243144,0.850493249583165,225.1797511,6.664,
404,3,11-05-2012,-1.0896808803537967,0,0.7875451571454094,0.7176013518190208,225.2351496,6.664,
405,3,18-05-2012,-1.1142617103637615,0,0.6351997938459314,0.5912451211580306,225.2512024,6.664,
406,3,25-05-2012,-1.1220783845390465,0,0.9713354708768082,0.44092477778547406,225.2515168,6.664,
407,3,01-06-2012,-1.0891791320417339,0,1.132355303260954,0.3102114357223812,225.2518313,6.664,
408,3,08-06-2012,-1.0642515947809257,0,1.1377768464388716,0.2034622063708556,225.2521458,6.664,
409,3,15-06-2012,-1.0718034411046697,0,1.3009652960941838,0.07492742000881404,225.2644795,6.664,
410,3,22-06-2012,-1.1118072951912992,0,1.1947030498070037,-0.027464697940607963,225.3068615,6.664,
411,3,29-06-2012,-1.1056634520501465,0,1.3963844560255296,-0.1581780400037008,225.3492435,6.664,
412,3,06-07-2012,-1.1264988975575552,0,1.21855783978984,-0.28671282636574236,225.3916254,6.334,
413,3,13-07-2012,-1.1163873853295037,0,1.1719325684597508,-0.22353471103524772,225.4340074,6.334,
414,3,20-07-2012,-1.0889021489709934,0,1.1231386798584941,-0.10371414747741237,225.4438827,6.334,
415,3,27-07-2012,-1.1650883519103814,0,1.3161456169923524,0.1054271998235362,225.4537579,6.334,
416,3,03-08-2012,-1.110934919007519,0,1.4034324621568222,0.1272127568340512,225.4636332,6.334,
417,3,10-08-2012,-1.1608646790231971,0,1.3654816599114004,0.2949615458150211,225.4735085,6.334,
418,3,17-08-2012,-1.1553589848900234,0,1.4473469618979529,0.46271033479599,225.5558664,6.334,
419,3,24-08-2012,-1.1242961273166856,0,1.2115098336585477,0.5694595641475156,225.6925864,6.334,
420,3,31-08-2012,-1.1306943441121082,0,1.3291573206193548,0.6086735667664429,225.8293063,6.334,
421,3,07-09-2012,-1.1317734298981952,1,1.318856388581311,0.8091006912631853,225.9660263,6.334,No Holiday
422,3,14-09-2012,-1.13290845449917,0,0.95940807588539,0.7807794671495154,226.1122067,6.334,
423,3,21-09-2012,-1.1208543575094425,0,0.6568859665576011,0.7894936899537216,226.3151496,6.334,
424,3,28-09-2012,-1.1644059586132751,0,0.9106141872841333,0.6696731263958863,226.5180926,6.334,
425,3,05-10-2012,-1.0691759646699295,0,0.6547173492864339,0.5629238970443607,226.7210356,6.034,
426,3,12-10-2012,-1.1272113953990055,0,0.5229738500630423,0.528067005827536,226.9239785,6.034,
427,3,19-10-2012,-1.102920997164406,0,0.6926681515318556,0.5128171159201749,226.9688442,6.034,
428,3,26-10-2012,-1.136729481320623,0,0.7588109783024474,0.3211042142276387,226.9873637,6.034,
429,4,05-02-2010,1.9281420089629118,0,-0.9164458636740184,-1.6570243623271645,126.4420645,8.623,
430,4,12-02-2010,2.022342335350998,1,-1.725340105819289,-1.711488254853453,126.4962581,8.623,No Holiday
431,4,19-02-2010,1.7770281644026895,0,-1.3127606699797774,-1.7833805929881539,126.5262857,8.623,
432,4,26-02-2010,1.5570799691173396,0,-1.046562899944035,-1.674452807935577,126.5522857,8.623,
433,4,05-03-2010,1.6373976176612095,0,-0.931084030254395,-1.5350252430682778,126.5782857,8.623,
434,4,12-03-2010,1.5014339603478628,0,-0.5982012791302688,-1.4260974580157,126.6042857,8.623,
435,4,19-03-2010,1.5069361815612652,0,-0.29676347843806355,-1.3411337856746903,126.6066452,8.623,
436,4,26-03-2010,1.2679247752716039,0,-1.125175276023837,-1.3215267843652267,126.6050645,8.623,
437,4,02-04-2010,1.6519088939840336,0,-0.6448265504603581,-1.3476694527778443,126.6034839,7.896,
438,4,09-04-2010,1.3669976435368003,0,-0.35260537317061247,-1.2757771146431436,126.6019032,7.896,
439,4,16-04-2010,1.4255889363380492,0,-0.240379429387723,-1.1951705537042365,126.5621,7.896,
440,4,23-04-2010,1.3390462740128615,0,-0.20568155304905184,-1.206063332209494,126.4713333,7.896,
441,4,30-04-2010,1.3649077963454337,0,-0.41332665676328684,-1.2452773348284223,126.3805667,7.896,
442,4,07-05-2010,1.6897903333969508,0,-0.2111030962269689,-1.1385281054768968,126.2898,7.896,
443,4,14-05-2010,1.4682519661118214,0,0.09141901310081997,-1.118921104167432,126.2085484,7.896,
444,4,21-05-2010,1.5181403168749201,0,0.36520694358564715,-1.1733849966937215,126.1843871,7.896,
445,4,28-05-2010,1.4362451476818656,0,0.3830980360727743,-1.3128125615610204,126.1602258,7.896,
446,4,04-06-2010,1.5173216646337249,0,0.5511658745882123,-1.4326331251188549,126.1360645,7.896,
447,4,11-06-2010,1.4594313700569284,0,0.9642874647455159,-1.5045254632535559,126.1119032,7.896,
448,4,18-06-2010,1.5641808674401656,0,1.1312709946253705,-1.5764178013882575,126.114,7.896,
449,4,25-06-2010,1.4169637983341634,0,1.1079583589603255,-1.5350252430682778,126.1266,7.896,
450,4,02-07-2010,1.4784225356949634,0,0.7045955465232737,-1.5045254632535559,126.1392,7.372,
451,4,09-07-2010,1.3559330274592643,0,1.0672967851259452,-1.572060689986154,126.1518,7.372,
452,4,16-07-2010,1.5087050671774398,0,0.9686246992878496,-1.6069175812029788,126.1498065,7.372,
453,4,23-07-2010,1.4201086157819804,0,1.0363939890118166,-1.6265245825124424,126.1283548,7.372,
454,4,30-07-2010,1.3283434971937442,0,1.0862721862486564,-1.5437394658724841,126.1069032,7.372,
455,4,06-08-2010,1.525025876452946,0,0.8601938357295023,-1.565525022882999,126.0854516,7.372,
456,4,13-08-2010,1.701174085994901,0,0.9442277549872213,-1.4391687922220098,126.064,7.372,
457,4,20-08-2010,1.683686056734622,0,0.9848893288216015,-1.4979897961504018,126.0766452,7.372,
458,4,27-08-2010,1.4200681101973007,0,0.7468835833110292,-1.6069175812029788,126.0892903,7.372,
459,4,03-09-2010,1.5750270616706556,0,0.874832002309879,-1.6875241421418858,126.1019355,7.372,
460,4,10-09-2010,1.4509290600114855,1,0.6980896947097733,-1.7093096991524017,126.1145806,7.372,No Holiday
461,4,17-09-2010,1.511419526077269,0,0.23021051845550425,-1.6657385851313709,126.1454667,7.372,
462,4,24-09-2010,1.3532334702202908,0,0.01605956292776857,-1.5611679114808965,126.1900333,7.372,
463,4,01-10-2010,1.4101757817323677,0,0.1787058582652895,-1.6112746926050814,126.2346,7.127,
464,4,08-10-2010,1.6027347066463575,0,0.3830980360727743,-1.5546322443777416,126.2791667,7.127,
465,4,15-10-2010,1.4536299284548622,0,0.07407007493148439,-1.3650978983862567,126.3266774,7.127,
466,4,22-10-2010,1.5604132987766208,0,0.19009109893891604,-1.3563836755820504,126.3815484,7.127,
